ID,FR_CONSUMPTION,FR_DE_EXCHANGE,FR_NET_EXPORT,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,DE_LIGNITE,FR_RESIDUAL_LOAD,FR_RAIN,FR_WIND,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,FR_CONSUMPTION_prev_day,FR_DE_EXCHANGE_prev_day,FR_NET_EXPORT_prev_day,FR_GAS_prev_day,FR_COAL_prev_day,FR_HYDRO_prev_day,FR_NUCLEAR_prev_day,FR_SOLAR_prev_day,FR_WINDPOW_prev_day,DE_LIGNITE_prev_day,FR_RESIDUAL_LOAD_prev_day,FR_RAIN_prev_day,FR_WIND_prev_day,FR_TEMP_prev_day,GAS_RET_prev_day,COAL_RET_prev_day,CARBON_RET_prev_day
1424,1.1804834691064043,-0.1177481307204558,0.600916108690342,1.751554592536134,-0.7165948486216208,1.691003127399798,1.2918818723055416,0.0680524103012595,-0.325452473362139,-0.1910373818142967,1.2194325460955389,-0.8663683059221483,-0.964597761875936,0.5480312388873869,1.2394687119705268,0.813115355455242,-0.2092405116873893,0.9427466066881116,0.8677351436684732,1.4378802183697577,0.8106305562676795,-0.7874020779314579,0.575351470388046,1.1094232927117604,-0.273456696319108,2.798842935621939,-1.0227226274813532,0.3223973715263112,0.8340589772058962,0.1311258481661306,1.037549387983132,2.4594215373015955,0.2949951945366741,0.6211844625506943
1425,1.3664868820271143,-0.1387459215548671,0.7012167982341445,1.597058888227779,-0.4651009410744337,2.494166212274359,1.061042092304556,0.1915598171102871,0.2034460881042396,0.2067225216112912,1.2841470732577345,-0.450939960650387,-1.2025727292221913,0.0801247242453117,-1.4357201468611416,-0.4089103269908428,-0.6504213139514678,1.1804834691064043,-0.1177481307204558,0.600916108690342,1.751554592536134,-0.7165948486216208,1.691003127399798,1.2918818723055416,0.0680524103012595,-0.325452473362139,-0.1910373818142967,1.2194325460955389,-0.8663683059221483,-0.964597761875936,0.5480312388873869,1.2394687119705268,0.813115355455242,-0.2092405116873893
1426,1.3376918847631218,1.346815174714462,1.152871955228713,1.99894395801018,-0.5669914508280339,1.8883516989294016,1.1972463208974131,0.0204297345226434,0.7726556067371034,0.0215240623187719,1.1401211534821505,-0.6308808556313508,-1.3331848105816295,0.3575015174789511,-1.228013507659535,-0.4750984509737447,-0.3285277669569455,1.3664868820271143,-0.1387459215548671,0.7012167982341445,1.597058888227779,-0.4651009410744337,2.494166212274359,1.061042092304556,0.1915598171102871,0.2034460881042396,0.2067225216112912,1.2841470732577345,-0.450939960650387,-1.2025727292221913,0.0801247242453117,-1.4357201468611416,-0.4089103269908428,-0.6504213139514678
1428,1.0559966412496786,-0.7910468585629923,0.7167662366531636,0.0468895353316532,-0.4385587418453158,0.5838906520019495,0.7296247928026174,-0.5759107580836479,3.4457934742487115,-2.445831225644299,0.3153191907039633,0.6716418699757923,0.2991531598888494,1.56975793555512,1.621040664496395,0.2921725344283696,-0.3661594501557372,0.7748234189913853,-0.6675598505606211,0.8905234928124305,-0.2006063850278285,-0.7714241995836324,0.4751297737538608,0.5703118830519615,-0.6289855626313111,3.74676930379131,-2.4826463618872374,-0.0192095654224561,0.1027606470605323,0.6974365084586792,2.44076375830021,-1.770020364063732,-0.3311885661525729,-1.7248005863202804
1430,1.253737911663009,1.2132640081651629,1.6425337734259002,1.8351779786688964,-0.1442819626694118,1.5341904046853063,0.7695593627105953,-0.7727715504231724,3.5186611250762425,-1.1247692777234943,0.5138847527096172,-0.1007703686056709,0.0541777156192217,1.1499496744161213,1.8035903865107896,1.1109907145297602,0.6975946991095965,1.1947095009027675,-0.4878178915443197,0.6210778595709604,1.425882904561803,-0.2760469002286173,0.910059599417036,0.9162023267124118,-0.015259455327803,1.5143867065757983,-2.1004318886459585,0.8371335993978694,-0.3011200647875122,-0.4308883423138717,1.0969764377902524,1.048036743958075,1.268952916510997,0.7060319147545455
1431,0.9075482757067522,1.4405444439463269,1.4954647338663012,1.901987891837243,-0.5658246452381598,1.9382099087372076,0.9300664785875103,-0.0305031622943226,0.6157072432832971,-0.6045067167164612,0.7496333539713923,-0.6167081386916085,-0.4962518535355759,1.0875474262134,1.320052874520546,-0.230213563209895,-0.0409820609076448,1.253737911663009,1.2132640081651629,1.6425337734259002,1.8351779786688964,-0.1442819626694118,1.5341904046853063,0.7695593627105953,-0.7727715504231724,3.5186611250762425,-1.1247692777234943,0.5138847527096172,-0.1007703686056709,0.0541777156192217,1.1499496744161213,1.8035903865107896,1.1109907145297602,0.6975946991095965
1432,0.696733611669926,0.375852111792807,1.1414856246439555,0.2978218507464448,-0.7821251733718471,1.2078319783882547,0.7113510612267967,-0.8521890383600583,2.587584538617523,-2.0782633293508663,0.1706362802084329,1.2698938501722632,0.2630001541809689,1.498352268201728,0.0682545232971062,1.5741263096778189,1.73502000996736,0.9075482757067522,1.4405444439463269,1.4954647338663012,1.901987891837243,-0.5658246452381598,1.9382099087372076,0.9300664785875103,-0.0305031622943226,0.6157072432832971,-0.6045067167164612,0.7496333539713923,-0.6167081386916085,-0.4962518535355759,1.0875474262134,1.320052874520546,-0.230213563209895,-0.0409820609076448
1435,0.9670186898655146,0.970811255611308,1.18187778381861,1.347649419717343,-0.4693897399993764,1.633982615853704,0.352998072660231,0.2691135671516315,2.229814551064286,-1.9576372250174765,0.4389652206969037,-0.2733195044226285,-0.35754496460505,0.6429760244530073,-1.4975943344753893,-0.1388179734023786,-0.018508674141757,1.0388671043699276,-0.0373435465626013,0.7299500028925611,1.2406372362313876,-0.7778679097331173,1.7292399657803978,0.8202602820975684,-0.1266942912910833,1.508706859503127,-1.9367649067054944,0.6894161071242473,0.6750202228621736,-0.0030030094320382,0.5081115967490709,-0.609899791137819,1.1335484598138306,0.7251923774252829
1436,0.9975150191764008,-0.3991750436947034,0.5163945898994434,1.328269749928678,-0.7698894823212755,1.93992785060036,0.6948726019137924,0.3145108842490038,0.8782567725848145,-2.5521829098084488,0.7618225084460473,0.2149806361063651,-0.5857306195141047,0.0242233320264509,-0.2785263046855213,-0.0603694654848014,-0.5829104995888041,0.9670186898655146,0.970811255611308,1.18187778381861,1.347649419717343,-0.4693897399993764,1.633982615853704,0.352998072660231,0.2691135671516315,2.229814551064286,-1.9576372250174765,0.4389652206969037,-0.2733195044226285,-0.35754496460505,0.6429760244530073,-1.4975943344753893,-0.1388179734023786,-0.018508674141757
1437,0.5217478955321765,0.7375531878638258,1.2878257384739111,0.569545688181928,-0.7683968121072023,0.9849921812715844,0.560297196499782,0.2110873395382009,2.2740112654156435,-2.008329393683008,-0.0004693286973301,-0.1860052104311495,-0.1240113357744941,1.240398465787296,-0.8429361756594108,-2.052465145448448,-1.374759471060495,0.9975150191764008,-0.3991750436947034,0.5163945898994434,1.328269749928678,-0.7698894823212755,1.93992785060036,0.6948726019137924,0.3145108842490038,0.8782567725848145,-2.5521829098084488,0.7618225084460473,0.2149806361063651,-0.5857306195141047,0.0242233320264509,-0.2785263046855213,-0.0603694654848014,-0.5829104995888041
1440,1.3587251499341209,1.1903533751015296,0.9720564083974748,1.830325291594667,-0.3998228986139099,3.1168317141887645,0.3604460086556389,-0.8612573749861265,2.4700500873863027,-0.7037590372480527,0.8492154516632494,2.0744512205906767,0.0012911352355804,0.2219217583590718,-1.0533271982695922,-1.369738990152816,-0.8527109998315442,1.2212830500517795,1.123338686548227,1.0687128550088656,1.709167947067088,-0.717246577870019,2.3375682322927616,0.5685218948870487,-0.0414074198324169,2.5547475184115087,-0.8258075374047583,0.633304581653044,0.7559961260796846,0.2988504478044762,-0.3032636123725378,1.5886205060449865,0.1671100701407418,0.3986021575047016
1442,1.0695672886965109,0.9626599392936016,0.6481288804574853,1.4482993885853932,-0.7717605759699024,1.729277861556791,0.5859462077248334,-0.6467049811307144,1.6740736447381444,-0.5374806501153369,0.7388090082989187,2.616894439498237,-0.1631271836964546,-0.3001477208232929,0.3589329037596196,-0.1928910989002408,0.0540557291531691,1.2327903799098263,-0.4183469396739485,0.553090588794237,1.7034228628273325,-0.7716764818733349,2.066171313691114,0.541343137318847,-0.1997138730193935,1.8240224699998888,-1.134218275254878,0.8289146266663877,-0.6736521133269419,-0.6137076264092767,0.0087256508823574,-0.0714132422831807,0.0213988653948464,0.293329958756775
1443,1.314349532872263,0.1794814674883849,0.0492852662898678,1.8818934163587784,-0.4574694018109329,1.6208075175943826,0.569578714467809,-0.6207795524942249,0.1156305633557673,-0.2308550032541233,1.3162304338309458,0.1557844279059856,-0.7560200956062232,-0.7372809025234723,0.1428583234298256,-0.3451169867812453,1.16293518194501,1.0695672886965109,0.9626599392936016,0.6481288804574853,1.4482993885853932,-0.7717605759699024,1.729277861556791,0.5859462077248334,-0.6467049811307144,1.6740736447381444,-0.5374806501153369,0.7388090082989187,2.616894439498237,-0.1631271836964546,-0.3001477208232929,0.3589329037596196,-0.1928910989002408,0.0540557291531691
1445,1.0954263926970516,1.147988267092971,0.826486954747341,1.5396924017811942,-0.351132416701326,2.049522435929096,0.3377521291832884,-1.0329437972440811,2.0742505694710167,-0.2713601685730693,0.7095399776005503,4.284923478835343,-0.2387437137711247,0.6087856309467982,0.8528287737764607,-0.0428116383089147,-0.2606733930115265,1.2807534642105425,0.1841766256873837,0.1680707686773549,1.8249575892408303,-0.7642656896133238,2.115600038033132,0.5559140372885789,-0.6728251286518129,0.4429312118289557,-0.1552030994539554,1.219449488549635,-0.7373315743431661,-0.7759839358230717,-0.5200653960840722,0.356834105625526,1.0141307332526486,-1.029028324975255
1447,0.8681070931370037,1.987073900415896,1.107849740665396,1.2187002491922594,-0.7705096762834608,2.3046368026071904,0.2921952791056659,0.1295279438706178,1.6217690241630796,-1.0927101789562992,0.5026914380368297,0.0435970245139781,-0.1737955686405351,-0.2418048799859498,-0.993383527228076,-0.3038337905080938,-0.0851161574331553,1.1761148751718844,0.2634291571390024,0.4385006715118528,1.5157219923449965,-0.661292468366417,2.255132286712387,0.4282066381250343,-0.2161258932935661,1.4827270578586522,-1.0050294111425473,0.8507045051288018,0.2469939071183531,-0.0939691218869403,-0.0028352876154329,-0.9796058581904376,-0.8327562680774562,-0.8400904964481941
1448,0.875680211710801,-0.3578098304877834,0.7497526523580573,0.4312330070991593,-0.7692692883590901,1.5516982533789014,0.188263678460275,-0.4923485396029454,3.4711651829264083,-2.243217090661425,0.1449684622529239,0.5963814295077895,0.1016032546066375,0.2193347809203118,0.7193801773449886,1.7563961718732453,1.5314678384668938,0.8681070931370037,1.987073900415896,1.107849740665396,1.2187002491922594,-0.7705096762834608,2.3046368026071904,0.2921952791056659,0.1295279438706178,1.6217690241630796,-1.0927101789562992,0.5026914380368297,0.0435970245139781,-0.1737955686405351,-0.2418048799859498,-0.993383527228076,-0.3038337905080938,-0.0851161574331553
1449,0.453759390016572,-0.0515159685336533,1.019283143076785,0.7954864431750939,-0.771655458349193,1.390072767062491,0.060219418055363,0.132587812057328,2.772660436321872,-2.1692966620430765,-0.1627573314935513,-0.3643031550256769,-0.1679690000637144,1.4952478081507323,-0.0714554223087048,-0.3781224729048212,1.4848016814802285,0.875680211710801,-0.3578098304877834,0.7497526523580573,0.4312330070991593,-0.7692692883590901,1.5516982533789014,0.188263678460275,-0.4923485396029454,3.4711651829264083,-2.243217090661425,0.1449684622529239,0.5963814295077895,0.1016032546066375,0.2193347809203118,0.7193801773449886,1.7563961718732453,1.5314678384668938
1451,0.533422881851731,-1.4125249514684308,0.2731454627485135,1.078567255483293,-0.774031116577225,1.88213679160094,-0.1017949867486112,0.6871750124067837,0.5715579688087803,-2.357885532666116,0.3546143892373916,0.0077779915917268,-0.660440926143323,0.1534631510651407,1.493741804643668,-1.2370160518710471,-0.1489835642639169,0.4500880945469601,-0.8969487601626319,0.7271344317971512,0.6127314952917438,-0.7716975053974768,1.6790659578359834,-0.1999471053117195,-0.2466411242101209,2.1287072353682253,-2.495886312366793,-0.0018717873975028,0.1189089939825941,-0.3935842285499465,0.931961238660056,-0.7140557129912084,-2.824508283030565,-0.1705702026860989
1452,0.2448327663587728,1.0340437333931949,0.7344861750541118,1.4115779111920257,-0.7732217108977628,1.750107906647511,-0.0137354951817633,-0.5141848716626497,-0.258113724544604,-0.9224989146801804,0.3353677613842838,0.1459494631888999,-0.6996737410292976,-0.2575500918791243,0.4170776238489778,-4.666229947872065,-2.0456035846573672,0.533422881851731,-1.4125249514684308,0.2731454627485135,1.078567255483293,-0.774031116577225,1.88213679160094,-0.1017949867486112,0.6871750124067837,0.5715579688087803,-2.357885532666116,0.3546143892373916,0.0077779915917268,-0.660440926143323,0.1534631510651407,1.493741804643668,-1.2370160518710471,-0.1489835642639169
1453,0.0114111526372477,1.195700638605945,0.8818879330677224,1.5048533940305286,-0.7740626518634378,1.4051931818433228,-0.003401120706404,-0.0180411536793577,-0.9231604198281188,-0.7394608570261784,0.2178511347843128,-0.6481848761868775,-1.3064838665159602,0.8787189287805796,1.4530537496984837,-2.396451170816776,-1.0823842585356307,0.2448327663587728,1.0340437333931949,0.7344861750541118,1.4115779111920257,-0.7732217108977628,1.750107906647511,-0.0137354951817633,-0.5141848716626497,-0.258113724544604,-0.9224989146801804,0.3353677613842838,0.1459494631888999,-0.6996737410292976,-0.2575500918791243,0.4170776238489778,-4.666229947872065,-2.0456035846573672
1454,-0.3437766818156239,0.8302390886070243,1.210230055547301,0.8697418789632781,-0.7728012404149253,1.4472448617141576,-0.1964054386916967,0.9182506944704306,-0.9739685279246588,-0.8285797900182718,-0.1848615866041921,-0.3903038968795765,-1.5019302381706283,1.3387079930385055,0.9628117539893064,-5.392852420616388,-0.8438123312152084,0.0114111526372477,1.195700638605945,0.8818879330677224,1.5048533940305286,-0.7740626518634378,1.4051931818433228,-0.003401120706404,-0.0180411536793577,-0.9231604198281188,-0.7394608570261784,0.2178511347843128,-0.6481848761868775,-1.3064838665159602,0.8787189287805796,1.4530537496984837,-2.396451170816776,-1.0823842585356307
1455,-0.5624159491185095,2.0858461173429816,1.8742756095154,0.8696530832254149,-0.7700786940385523,1.2185185873310982,-0.2212922187941247,0.8260652110999087,-0.5347744608482333,-0.1535283939502288,-0.4881428098928048,-0.2266606398603888,-1.3182706201638568,1.270454270421141,-1.1507772370453313,2.267057664606106,1.1686991724457796,-0.3437766818156239,0.8302390886070243,1.210230055547301,0.8697418789632781,-0.7728012404149253,1.4472448617141576,-0.1964054386916967,0.9182506944704306,-0.9739685279246588,-0.8285797900182718,-0.1848615866041921,-0.3903038968795765,-1.5019302381706283,1.3387079930385055,0.9628117539893064,-5.392852420616388,-0.8438123312152084
1456,-0.6607026444904905,2.066913326642389,1.879430701258804,-0.3660772425360874,-0.7716869936354058,1.3411114239626545,-0.3115683894316172,0.8528529662253802,0.8328309341516714,-0.2945285049767894,-0.8846696530413536,-0.3010935418170785,-0.3984651962268865,1.008864893639004,1.0315243012184467,-0.5430771866357513,-1.0140065442679709,-0.5624159491185095,2.0858461173429816,1.8742756095154,0.8696530832254149,-0.7700786940385523,1.2185185873310982,-0.2212922187941247,0.8260652110999087,-0.5347744608482333,-0.1535283939502288,-0.4881428098928048,-0.2266606398603888,-1.3182706201638568,1.270454270421141,-1.1507772370453313,2.267057664606106,1.1686991724457796
1457,-0.3323303179435802,0.4348676419330003,0.8547317660525592,-0.1545080777160965,-0.7729904521322022,0.7305978343449576,-0.5089109517959308,0.4254171975254887,1.5674848669089283,-2.016037454419557,-0.6971882210043127,-0.1218210424472019,-0.1549016833058094,-0.6684582548152836,-0.0678303295224884,-1.1249660200306606,-1.836067460656464,-0.6607026444904905,2.066913326642389,1.879430701258804,-0.3660772425360874,-0.7716869936354058,1.3411114239626545,-0.3115683894316172,0.8528529662253802,0.8328309341516714,-0.2945285049767894,-0.8846696530413536,-0.3010935418170785,-0.3984651962268865,1.008864893639004,1.0315243012184467,-0.5430771866357513,-1.0140065442679709
1459,-0.1412991163646936,0.0327360369261585,0.8876475186218454,-0.107264305385928,-0.7757024867465041,1.0848854478436964,-0.1868834942690469,1.1065994898541978,0.7919420730309433,-0.9077797986992164,-0.3834102061557499,-0.5541335776048477,-0.47295319427581,-1.352052885739241,1.562647146782622,1.3108788060721457,-0.7146073826237473,-0.2278765320499935,-0.0136721239759824,1.0673987984019502,-0.0441172164044424,-0.7734109226150396,1.4874396485417325,-0.2604896570445224,0.6348512664140402,0.9209267854451124,-1.2228452043701703,-0.4648111681076505,-0.7497719175858474,-0.3329648794930576,-0.998675066698783,3.672495584262252,2.434127905914132,0.258059753621659
1461,-0.1720678874255301,0.3814167437323612,0.6635383811821903,-0.1857952559522302,-0.7743044223910693,2.2757728529211416,-0.3896594303029441,0.94517753451348,-0.0681989594024899,-1.0867241317885534,-0.216596685620985,-0.6358945805499282,-0.8607845041755451,-0.7657939273397596,-1.0234247298630246,-1.6535102173078935,-1.5275559484277383,-0.0668139229656555,0.2083045219877942,0.5895114180332324,-0.2110709627350184,-0.7722861640734493,1.2795560511748572,-0.3099884441583806,0.8778882513893723,1.0670847332756657,-1.1803657158020102,-0.3564171117909502,-0.0288018928633385,-0.3063807150681684,-1.2939602136890358,-0.7327729144321511,-0.2770004700646936,-0.659883095982296
1462,0.1847584079011693,1.6746502485908503,0.8999900386889748,-0.2076523268272814,-0.7761544925155545,2.0518719740654654,-0.4212768301103389,0.0166744417480446,2.6975070459738277,-1.2624168238715965,-0.4083946784627184,-0.6004968926987613,0.301004533075407,-2.1033951892712803,-1.597488076360665,1.2094566043172248,-1.7062841066370436,-0.1720678874255301,0.3814167437323612,0.6635383811821903,-0.1857952559522302,-0.7743044223910693,2.2757728529211416,-0.3896594303029441,0.94517753451348,-0.0681989594024899,-1.0867241317885534,-0.216596685620985,-0.6358945805499282,-0.8607845041755451,-0.7657939273397596,-1.0234247298630246,-1.6535102173078935,-1.5275559484277383
1463,0.0421837340722094,1.7748788340333663,0.7778018286066158,0.2375828221799823,-0.7714557348698452,1.917177752839058,-0.378787398865873,0.8870400389659872,1.6782526666162147,-0.7872388488829651,-0.3804264517399464,-0.6351307002142303,-0.4487072097624517,-1.2717458011639828,-1.5686300163106353,1.0718847268858336,0.0541439279137138,0.1847584079011693,1.6746502485908503,0.8999900386889748,-0.2076523268272814,-0.7761544925155545,2.0518719740654654,-0.4212768301103389,0.0166744417480446,2.6975070459738277,-1.2624168238715965,-0.4083946784627184,-0.6004968926987613,0.301004533075407,-2.1033951892712803,-1.597488076360665,1.2094566043172248,-1.7062841066370436
1464,-0.1071353019583208,0.6465192872276824,0.5209124019886423,-0.3023840597667426,-0.7736421813806003,1.971659247366817,-0.1532568162337316,0.8337705155337151,0.1028174838926639,-0.9323263767321804,-0.1774332617305259,-0.1924815247134716,-0.6632431117355034,-0.8922691469355976,-1.477827164860047,-0.9965943263994278,-0.383437776987082,0.0421837340722094,1.7748788340333663,0.7778018286066158,0.2375828221799823,-0.7714557348698452,1.917177752839058,-0.378787398865873,0.8870400389659872,1.6782526666162147,-0.7872388488829651,-0.3804264517399464,-0.6351307002142303,-0.4487072097624517,-1.2717458011639828,-1.5686300163106353,1.0718847268858336,0.0541439279137138
1467,-0.8400207560085708,1.4211986532189709,0.8195517845605544,-1.2657068209112143,-0.7768482688122363,0.0932287711900439,-0.4325689473307622,0.4793126030868606,0.3565992614107787,-2.103033832225195,-0.9368467641724753,0.3218072335720437,-0.776885583606434,0.3855186051334123,0.1891079017500527,3.607281329083044,1.744691153649635,-0.3074904890215253,0.9282287791676104,0.8027151353546975,-0.9331135051704392,-0.7748930810670419,2.686234638959863,-0.0701221039132265,1.1750570862859582,-0.7198805475651168,-1.4078418159183612,-0.2177073576117257,-0.4777394432694878,-0.943421198958532,-0.7533932358560891,-1.6368790641066433,-0.1605160555358811,-0.0635864834993468
1468,-0.8562548549689044,2.070478168978666,1.3832677202994226,-1.2713986277082518,-0.7750087104498222,-0.1105747142518447,0.0471227814007916,0.8474842884068796,-0.4013907780360954,-1.3811758365699467,-0.8042532359219232,-0.1479718319068335,-0.6777031967128321,1.0378180197225524,1.486188488791914,0.1431944955883161,-0.0181641800128541,-0.8400207560085708,1.4211986532189709,0.8195517845605544,-1.2657068209112143,-0.7768482688122363,0.0932287711900439,-0.4325689473307622,0.4793126030868606,0.3565992614107787,-2.103033832225195,-0.9368467641724753,0.3218072335720437,-0.776885583606434,0.3855186051334123,0.1891079017500527,3.607281329083044,1.744691153649635
1470,-1.0679078013132706,1.6310678773455145,1.3835767558029628,-1.2688057921626434,-0.7727276580804288,0.1948147157743794,-0.2902338441450197,1.470640353122158,-0.5842326888128478,-1.3907699121675663,-1.0139763451972728,-0.3297451310526069,-1.0116576994318978,1.0646080068885462,0.2449422098597096,-0.0751479357988065,0.0916531561459998,-0.9796500106387658,1.6549349315237585,1.4112938307427991,-1.2776098895717896,-0.7767536629535979,0.340460816378382,-0.0001461163976624,1.0244837545163037,-0.8156099063138567,-1.1955042966266571,-0.8514247931151131,-0.1853959247137275,-1.106657546352987,1.1342233677258868,-0.9043264217353592,0.8122750820727203,-0.1092145055016992
1472,-0.8962047224843646,1.5188840279703626,1.371514188267623,-1.2607120606564035,-0.7747774516842616,-0.0997617860543576,-0.3077109979618423,1.3807219539081532,0.5979129767519054,-2.473869138879947,-1.1006633528271397,-0.1542101909436468,-0.5521472905592039,-0.0956907960149831,-0.986672231140916,-0.7503539981978633,-1.1324587424654216,-0.9569325601044368,1.1069273696952455,1.3566375153569348,-1.250682582064744,-0.7748089869704744,-0.2980703839192523,-0.5803057195986655,1.6809506569914494,1.1332461106043326,-2.535032159282526,-1.2983723796534934,-0.1764824675617177,0.1464656426247157,-0.8503428798970051,-1.9716179166932184,-1.5899706870650494,-1.8992935469861785
1473,-1.005926350606014,1.962511267245208,1.2906136923176317,-1.263677838301038,-0.7740941871496506,-0.0593143607174958,-0.3946304454059451,0.8953295000536201,-0.2246082333467412,-2.166760949754948,-0.9975308697547112,-0.0438718653651828,-0.7855303510851156,1.067707189758721,0.6255028830909048,2.257158532238732,1.3381579527418763,-0.8962047224843646,1.5188840279703626,1.371514188267623,-1.2607120606564035,-0.7747774516842616,-0.0997617860543576,-0.3077109979618423,1.3807219539081532,0.5979129767519054,-2.473869138879947,-1.1006633528271397,-0.1542101909436468,-0.5521472905592039,-0.0956907960149831,-0.986672231140916,-0.7503539981978633,-1.1324587424654216
1474,-1.121674085406637,1.981248426354175,1.2843779020297703,-1.262714404545221,-0.7763857512811151,-0.1319353002120674,-0.3970082894626557,0.5667831077514973,-0.4552566018308316,-2.1030369860962,-1.037136679946567,-0.246941369413424,-0.6104538101540227,1.3673322529167966,0.3707905510658749,0.9282209366888876,0.4334413761561237,-1.005926350606014,1.962511267245208,1.2906136923176317,-1.263677838301038,-0.7740941871496506,-0.0593143607174958,-0.3946304454059451,0.8953295000536201,-0.2246082333467412,-2.166760949754948,-0.9975308697547112,-0.0438718653651828,-0.7855303510851156,1.067707189758721,0.6255028830909048,2.257158532238732,1.3381579527418763
1475,-1.0609767307795663,0.0812091979621183,0.2100282397347692,-1.2755631478140406,-0.7756289044120076,-0.6211445095955721,-1.2603836510871225,-0.3623319586512799,1.0047012952299603,-2.843764591975169,-1.2311164843768914,0.4543178040314239,-0.3496390892876523,0.683418864952683,-0.8596707037517994,-0.376927091050987,-1.8472527520141209,-1.121674085406637,1.981248426354175,1.2843779020297703,-1.262714404545221,-0.7763857512811151,-0.1319353002120674,-0.3970082894626557,0.5667831077514973,-0.4552566018308316,-2.1030369860962,-1.037136679946567,-0.246941369413424,-0.6104538101540227,1.3673322529167966,0.3707905510658749,0.9282209366888876,0.4334413761561237
1476,-0.990559111759159,0.1058370416633482,0.1036555348342129,-1.279962976625167,-0.7771636216743645,-0.8150950931752646,-1.1021090665745634,-0.5025851895366666,0.6193859900965004,-2.879040639167602,-1.070319417541122,0.6268245023340441,-0.3085475507569595,0.316972062132866,-2.7455872793150933,-1.7952096992125248,-1.5935364885801488,-1.0609767307795663,0.0812091979621183,0.2100282397347692,-1.2755631478140406,-0.7756289044120076,-0.6211445095955721,-1.2603836510871225,-0.3623319586512799,1.0047012952299603,-2.843764591975169,-1.2311164843768914,0.4543178040314239,-0.3496390892876523,0.683418864952683,-0.8596707037517994,-0.376927091050987,-1.8472527520141209
1478,-1.0438967287634424,2.160425227439116,1.2174330667895772,-1.2884252104435394,-0.7747669399221907,0.5205036500218206,-0.4654016896560313,0.7099571219060165,-0.8841950300774828,-2.323445261290044,-0.8770399012134344,-0.3397998629650257,-1.1646599291515138,0.9977326300655212,0.1284124747509042,0.4485182922670404,-0.951434856214482,-0.9955411759278332,1.331903700063938,0.5718450941292786,-1.2631495036607512,-0.7764172865673279,-0.3079106538559841,-0.803812492733651,-0.0013509635700296,-0.1024160487529652,-2.734347345194029,-0.9524714718388284,0.0828474600716961,-0.6832028640091047,0.4007199532973069,-0.8174110623272869,1.0172890928155285,-0.4922808593922552
1479,-1.1386893110626328,1.1335115293127247,0.6352182010085353,-1.2905341092177929,-0.7759022102258519,-0.597737551710124,-0.6816137656348191,1.0350681167439693,-0.886157315892263,-2.3896828601398847,-0.9900912499116477,-0.2261726052719933,-0.8112378808435192,1.0158049766994022,-1.4582429813512443,-0.3451745733355078,-1.643795241120574,-1.0438967287634424,2.160425227439116,1.2174330667895772,-1.2884252104435394,-0.7747669399221907,0.5205036500218206,-0.4654016896560313,0.7099571219060165,-0.8841950300774828,-2.323445261290044,-0.8770399012134344,-0.3397998629650257,-1.1646599291515138,0.9977326300655212,0.1284124747509042,0.4485182922670404,-0.951434856214482
1481,-0.9735362653549128,2.2126588624029773,0.9824581608165598,-1.0942111725889303,-0.7768692923363782,-0.3835885193129293,-0.7978441041513075,0.2577642378772884,0.8455405084289404,-1.099513078714375,-1.1508826692627183,1.9807288149662223,-0.2701122798036596,1.215879339635612,1.574668921734954,-0.0876171090999552,0.908299732459967,-1.1169396955560995,1.806984151903372,0.691278136211403,-1.1097149084198628,-0.775387133884376,0.0415136683389783,-0.8607116589617828,0.1345628178869318,-0.7295927841692598,-1.4603663836378755,-0.9407585885737622,-0.2118278647686294,-1.1041024201300698,1.2703922750538534,-2.539321253333386,-0.5557510892172408,2.674206922625925
1482,-0.8957150894092788,1.9112340533959569,0.7220109687498161,-1.2867070129158846,-0.7778258626848336,-0.6617561499634705,-0.8880040246349163,0.6866186727364728,1.2234595054913056,-1.2284464792752898,-1.1859836691599257,0.1497991795537548,-0.2561238136699573,0.2576188755501724,0.760385919926215,-0.0251458887836924,-0.5204985463278338,-0.9735362653549128,2.2126588624029773,0.9824581608165598,-1.0942111725889303,-0.7768692923363782,-0.3835885193129293,-0.7978441041513075,0.2577642378772884,0.8455405084289404,-1.099513078714375,-1.1508826692627183,1.9807288149662223,-0.2701122798036596,1.215879339635612,1.574668921734954,-0.0876171090999552,0.908299732459967
1483,-0.8714449114189384,1.697300039532317,0.5872582977257187,-1.2897882250197412,-0.7773002745812867,-0.8411800192591559,-1.1149996234108863,0.2222419499279352,2.347715583162004,-2.2586931356836217,-1.379169060742635,0.4974300800513745,-0.1845455564096801,0.0717306801023447,1.72179667008935,-0.7824353691448377,-0.4739108156520883,-0.8957150894092788,1.9112340533959569,0.7220109687498161,-1.2867070129158846,-0.7778258626848336,-0.6617561499634705,-0.8880040246349163,0.6866186727364728,1.2234595054913056,-1.2284464792752898,-1.1859836691599257,0.1497991795537548,-0.2561238136699573,0.2576188755501724,0.760385919926215,-0.0251458887836924,-0.5204985463278338
